Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY,SPY
Date,,,,,,
2019-04-27,269.6192321777344,294.0299987792969,294.95001220703125,289.5199890136719,293.510009765625,331555200
2019-05-04,264.1815185546875,288.1000061035156,293.30999755859375,282.29998779296875,289.25,559396700
2019-05-11,262.109130859375,285.8399963378906,289.2099914550781,279.92999267578125,282.4200134277344,455352700
2019-05-18,259.3031921386719,282.7799987792969,286.92999267578125,280.57000732421875,284.05999755859375,313209100
2019-05-25,252.41668701171875,275.2699890136719,284.1499938964844,275.239990234375,283.0899963378906,324388900
2019-06-01,263.76885986328125,287.6499938964844,288.8500061035156,273.0899963378906,275.30999755859375,388532200
2019-06-08,265.2451171875,289.260009765625,291.3999938964844,287.82000732421875,289.3699951171875,267806600
2019-06-15,269.5916442871094,294.0,296.30999755859375,289.17999267578125,289.5199890136719,403194400
2019-06-22,269.9814758300781,293.0,294.5799865722656,290.3500061035156,294.2300109863281,280902400
2019-06-29,275.0125427246094,298.4599914550781,298.82000732421875,294.3299865722656,296.67999267578125,232786300
2019-07-06,277.03045654296875,300.6499938964844,300.7300109863281,295.4800109863281,297.010009765625,236543700
2019-07-13,273.82391357421875,297.1700134277344,301.1300048828125,296.70001220703125,301.1300048828125,216657600
2019-07-20,278.28363037109375,302.010009765625,302.2300109863281,297.0400085449219,297.6099853515625,235894000
2019-07-27,269.63128662109375,292.6199951171875,302.010009765625,290.8999938964844,301.8800048828125,447617000
2019-08-03,268.70989990234375,291.6199951171875,293.6199951171875,281.7200012207031,288.0899963378906,621473300
2019-08-10,266.15753173828125,288.8500061035156,294.1499938964844,282.3900146484375,289.9599914550781,478024400
2019-08-17,262.4717712402344,284.8500061035156,293.92999267578125,283.4700012207031,292.19000244140625,355520800
2019-08-24,269.4745788574219,292.45001220703125,294.239990234375,285.25,287.2699890136719,319590000
2019-08-31,274.6346740722656,298.04998779296875,298.8299865722656,289.2699890136719,290.57000732421875,248831100
2019-09-07,277.4359130859375,301.0899963378906,302.4599914550781,295.9700012207031,299.1400146484375,313042000
2019-09-14,274.8466491699219,298.2799987792969,302.6300048828125,297.4100036621094,299.8399963378906,339168000
2019-09-21,273.4498596191406,295.3999938964844,299.8399963378906,293.69000244140625,297.54998779296875,351126500
2019-09-28,272.4779357910156,294.3500061035156,298.4599914550781,284.82000732421875,295.9700012207031,412814300
2019-10-05,274.2645263671875,296.2799987792969,298.739990234375,288.489990234375,293.4700012207031,371694700
2019-10-12,275.82891845703125,297.9700012207031,300.239990234375,295.57000732421875,295.92999267578125,246118100
2019-10-19,279.189208984375,301.6000061035156,302.20001220703125,298.5,299.4200134277344,202654000
2019-10-26,283.391845703125,306.1400146484375,306.19000244140625,301.7300109863281,302.94000244140625,276271100
2019-11-02,285.9837646484375,308.94000244140625,309.6499938964844,306.05999755859375,307.8500061035156,253331600
2019-11-09,288.6220397949219,311.7900085449219,311.8399963378906,307.2699890136719,307.4200134277344,249443100
2019-11-16,287.85369873046875,310.9599914550781,312.69000244140625,309.05999755859375,311.5299987792969,295953800
2019-11-23,290.9547424316406,314.30999755859375,315.4800109863281,311.9800109863281,311.9800109863281,167253500
2019-11-30,291.4731750488281,314.8699951171875,315.30999755859375,307.1300048828125,314.5899963378906,288425500
2019-12-07,293.7411193847656,317.32000732421875,318.6700134277344,312.80999755859375,314.44000244140625,318810900
2019-12-14,296.89776611328125,320.7300109863281,321.9700012207031,317.25,319.2200012207031,424433000
2019-12-21,300.3388366699219,322.8599853515625,323.79998779296875,320.8999938964844,321.5899963378906,146700000
2019-12-28,299.9202575683594,322.4100036621094,324.8900146484375,320.1499938964844,322.95001220703125,243667300
2020-01-04,302.99005126953125,325.7099914550781,327.4599914550781,320.3599853515625,320.489990234375,265948900
2020-01-11,308.7947692871094,331.95001220703125,332.17999267578125,325.9200134277344,326.3900146484375,331872500
2020-01-18,305.8365478515625,328.7699890136719,332.95001220703125,327.3599853515625,330.8999938964844,266198700
2020-01-25,299.2876281738281,321.7300109863281,328.6300048828125,320.7300109863281,323.0299987792969,391122800
2020-02-01,309.0273132324219,332.20001220703125,334.19000244140625,323.2200012207031,323.3500061035156,312106400
2020-02-08,314.0506286621094,337.6000061035156,338.1199951171875,331.19000244140625,331.2300109863281,260011300
2020-02-15,310.218017578125,333.4800109863281,339.0799865722656,332.5799865722656,336.510009765625,293992500
2020-02-22,275.5943603515625,296.260009765625,333.55999755859375,285.5400085449219,323.1400146484375,1244104700
2020-02-29,276.7106628417969,297.4599914550781,313.8399963378906,290.2300109863281,298.2099914550781,1130490100
2020-03-07,250.53359985351562,269.32000732421875,288.5199890136719,247.67999267578125,275.29998779296875,1562964500
2020-03-14,212.8400421142578,228.8000030517578,256.8999938964844,228.02000427246094,241.17999267578125,1523388400
2020-03-21,237.12887573242188,253.4199981689453,262.79998779296875,218.25999450683594,228.19000244140625,1342924000
2020-03-28,232.2350616455078,248.19000244140625,263.3299865722656,243.89999389648438,255.6999969482422,869026800
2020-04-04,260.31597900390625,278.20001220703125,281.20001220703125,248.1699981689453,257.8399963378906,733262100
2020-04-11,268.2133483886719,286.6400146484375,287.29998779296875,271.4100036621094,277.1400146484375,649240600
2020-04-18,264.7792663574219,282.9700012207031,286.7900085449219,272.0199890136719,282.6099853515625,509219500
2020-04-25,264.61077880859375,282.7900085449219,294.8800048828125,281.5199890136719,285.1199951171875,549993900
2020-05-02,273.64044189453125,292.44000244140625,292.95001220703125,279.1300048828125,280.739990234375,385778500
2020-05-09,267.87652587890625,286.2799987792969,294.239990234375,272.989990234375,290.3399963378906,553230300
2020-05-16,276.4476318359375,295.44000244140625,297.8699951171875,291.95001220703125,293.04998779296875,443006900
2020-05-23,284.75677490234375,304.32000732421875,306.8399963378906,295.4599914550781,301.92999267578125,403264800
2020-05-30,298.8112487792969,319.3399963378906,321.2699890136719,303.05999755859375,303.6199951171875,448912200
2020-06-06,298.4930419921875,319.0,323.4100036621094,318.2200012207031,320.2200012207031,246121200
